Request,MuCoRest
8592,76
8593,76
8594,76
8595,76
8596,76
8597,76
8598,76
8599,76
8600,76
8601,76
8602,76
8603,76
8604,76
8605,76
8606,76
8607,76
8608,76
8609,76
8610,76
8611,76
8612,76
8613,76
8614,76
8615,76
8616,76
8617,76
8618,76
8619,76
8620,76
8621,76
8622,76
8623,76
8624,76
8625,76
8626,76
8627,76
8628,76
8629,76
8630,76
8631,76
8632,76
8633,76
8634,76
8635,76
8636,76
8637,76
8638,76
8639,76
8640,76
8641,76
8642,76
8643,76
8644,76
8645,76
8646,76
8647,76
8648,76
8649,76
8650,76
8651,76
8652,76
8653,76
8654,76
8655,76
8656,76
8657,76
8658,76
8659,76
8660,76
8661,76
8662,76
8663,76
8664,76
8665,76
8666,76
8667,76
8668,76
8669,76
8670,76
8671,76
8672,76
8673,76
8674,76
8675,76
8676,76
8677,76
8678,76
8679,76
8680,76
8681,76
8682,76
8683,76
8684,76
8685,76
8686,76
8687,76
8688,76
8689,76
8690,76
8691,76
8692,76
8693,76
8694,76
8695,76
8696,76
8697,76
8698,76
8699,76
8700,76
8701,76
8702,76
8703,76
8704,76
8705,76
8706,76
8707,76
8708,76
8709,76
8710,76
8711,76
8712,76
8713,76
8714,76
8715,76
8716,76
8717,76
8718,76
8719,76
8720,76
8721,76
8722,76
8723,76
8724,76
8725,76
8726,76
8727,76
8728,76
8729,76
8730,76
8731,76
8732,76
8733,76
8734,76
8735,76
8736,76
8737,76
8738,76
8739,76
8740,76
8741,76
8742,76
8743,76
8744,76
8745,76
8746,76
8747,76
8748,76
8749,76
8750,76
8751,76
8752,76
8753,76
8754,76
8755,76
8756,76
8757,76
8758,76
8759,76
8760,76
8761,76
8762,76
8763,76
8764,76
8765,76
8766,76
8767,76
8768,76
8769,76
8770,76
8771,76
8772,76
8773,76
8774,76
8775,76
8776,76
8777,76
8778,76
8779,76
8780,76
8781,76
8782,76
8783,76
8784,76
8785,76
8786,76
8787,76
8788,76
8789,76
8790,76
8791,76
8792,76
8793,76
8794,76
8795,76
8796,76
8797,76
8798,76
8799,76
8800,76
8801,76
8802,76
8803,76
8804,76
8805,76
8806,76
8807,76
8808,76
8809,76
8810,76
8811,76
8812,76
8813,76
8814,76
8815,76
8816,76
8817,76
8818,76
8819,76
8820,76
8821,76
8822,76
8823,76
8824,76
8825,76
8826,76
8827,76
8828,76
8829,76
8830,76
8831,76
8832,76
8833,76
8834,76
8835,76
8836,76
8837,76
8838,76
8839,76
8840,76
8841,76
8842,76
8843,76
8844,76
8845,76
8846,76
8847,76
8848,76
8849,76
8850,76
8851,76
8852,76
8853,76
8854,76
8855,76
8856,77
8857,77
8858,77
8859,77
8860,77
8861,77
8862,77
8863,77
8864,77
8865,77
8866,77
8867,77
8868,77
8869,77
8870,77
8871,77
8872,77
8873,77
8874,77
8875,77
8876,77
8877,77
8878,77
8879,77
8880,77
8881,77
8882,77
8883,77
8884,77
8885,77
8886,77
8887,77
8888,77
8889,77
8890,77
8891,77
8892,77
8893,77
8894,77
8895,77
8896,77
8897,77
8898,77
8899,77
8900,77
8901,77
8902,77
8903,77
8904,77
8905,77
8906,77
8907,77
8908,77
8909,77
8910,77
8911,77
8912,77
8913,77
8914,77
8915,77
8916,77
8917,77
8918,77
8919,77
8920,77
8921,77
8922,77
8923,77
8924,77
8925,77
8926,77
8927,77
8928,77
8929,77
8930,77
8931,77
8932,77
8933,77
8934,77
8935,77
8936,77
8937,77
8938,77
8939,77
8940,77
8941,77
8942,77
8943,77
8944,77
8945,77
8946,77
8947,77
8948,77
8949,77
8950,77
8951,77
8952,77
8953,77
8954,77
8955,77
8956,77
8957,77
8958,77
8959,77
8960,77
8961,77
8962,77
8963,77
8964,77
8965,77
8966,77
8967,77
8968,77
8969,77
8970,77
8971,77
8972,77
8973,77
8974,77
8975,77
8976,77
8977,77
8978,77
8979,77
8980,77
8981,77
8982,77
8983,77
8984,77
8985,77
8986,77
8987,77
8988,77
8989,77
8990,77
8991,77
8992,77
8993,77
8994,77
8995,77
8996,77
8997,77
8998,77
8999,77
9000,77
9001,77
9002,77
9003,77
9004,77
9005,77
9006,77
9007,77
9008,77
9009,77
9010,77
9011,77
9012,77
9013,77
9014,77
9015,77
9016,77
9017,77
9018,77
9019,77
9020,77
9021,77
9022,77
9023,77
9024,77
9025,77
9026,77
9027,77
9028,77
9029,77
9030,77
9031,77
9032,77
9033,77
9034,77
9035,77
9036,77
9037,77
9038,77
9039,77
9040,77
9041,77
9042,77
9043,77
9044,77
9045,77
9046,77
9047,77
9048,77
9049,77
9050,77
9051,77
9052,77
9053,77
9054,77
9055,77
9056,77
9057,77
9058,77
9059,77
9060,77
9061,77
9062,77
9063,77
9064,77
9065,77
9066,77
9067,77
9068,77
9069,77
9070,77
9071,77
9072,77
9073,77
9074,77
9075,77
9076,77
9077,77
9078,77
9079,77
9080,77
9081,77
9082,77
9083,77
9084,77
9085,77
9086,77
9087,77
9088,77
9089,77
9090,77
9091,77
9092,77
9093,77
9094,77
9095,77
9096,77
9097,77
9098,77
9099,77
9100,77
9101,77
9102,77
9103,77
9104,77
9105,77
9106,77
9107,77
9108,77
9109,77
9110,77
9111,77
9112,77
9113,77
9114,77
9115,77
9116,77
9117,77
9118,77
9119,77
9120,77
9121,77
9122,77
9123,77
9124,77
9125,77
9126,77
9127,77
9128,77
9129,77
9130,77
9131,77
9132,77
9133,77
9134,77
9135,77
9136,77
9137,77
9138,77
9139,77
9140,77
9141,77
9142,77
9143,77
9144,77
9145,77
9146,77
9147,77
9148,77
9149,77
9150,77
9151,77
9152,77
9153,77
9154,77
9155,77
9156,77
9157,77
9158,77
9159,77
9160,77
9161,77
9162,77
9163,77
9164,77
9165,77
9166,77
9167,77
9168,77
9169,77
9170,77
9171,77
9172,77
9173,77
9174,77
9175,77
9176,77
9177,77
9178,77
9179,77
9180,77
9181,77
9182,77
9183,77
9184,77
9185,77
9186,77
9187,77
9188,77
9189,77
9190,77
9191,77
9192,77
9193,77
9194,77
9195,77
9196,77
9197,77
9198,77
9199,77
9200,77
9201,77
9202,78
9203,78
9204,78
9205,78
9206,78
9207,78
9208,78
9209,78
9210,78
9211,78
9212,78
9213,78
9214,78
9215,78
9216,78
9217,78
9218,78
9219,78
9220,78
9221,78
9222,78
9223,78
9224,78
9225,78
9226,78
9227,78
9228,78
9229,78
9230,78
9231,78
9232,78
9233,78
9234,78
9235,78
9236,78
9237,78
9238,78
9239,78
9240,78
9241,78
9242,78
9243,78
9244,78
9245,78
9246,78
9247,78
9248,78
9249,78
9250,78
9251,78
9252,78
9253,78
9254,78
9255,78
9256,78
9257,78
9258,78
9259,78
9260,78
9261,78
9262,78
9263,78
9264,78
9265,78
9266,78
9267,78
9268,78
9269,78
9270,78
9271,78
9272,78
9273,78
9274,78
9275,78
9276,78
9277,78
9278,78
9279,78
9280,78
9281,78
9282,78
9283,78
9284,78
9285,78
9286,78
9287,78
9288,78
9289,78
9290,78
9291,78
9292,78
9293,78
9294,78
9295,78
9296,78
9297,78
9298,78
9299,78
9300,78
9301,78
9302,78
9303,78
9304,78
9305,78
9306,78
9307,78
9308,78
9309,78
9310,78
9311,78
9312,78
9313,78
9314,78
9315,78
9316,78
9317,78
9318,78
9319,78
9320,78
9321,78
9322,78
9323,78
9324,78
9325,78
9326,78
9327,78
9328,78
9329,78
9330,78
9331,78
9332,78
9333,78
9334,78
9335,78
9336,78
9337,78
9338,78
9339,78
9340,78
9341,78
9342,78
9343,78
9344,78
9345,78
9346,78
9347,78
9348,78
9349,78
9350,78
9351,78
9352,78
9353,78
9354,78
9355,78
9356,78
9357,78
9358,78
9359,78
9360,78
9361,78
9362,78
9363,78
9364,78
9365,78
9366,78
9367,78
9368,78
9369,78
9370,78
9371,78
9372,78
9373,78
9374,78
9375,78
9376,78
9377,78
9378,78
9379,78
9380,78
9381,78
9382,78
9383,78
9384,78
9385,78
9386,78
9387,78
9388,78
9389,78
9390,78
9391,78
9392,78
9393,78
9394,78
9395,78
9396,78
9397,78
9398,78
9399,78
9400,78
9401,78
9402,78
9403,78
9404,78
9405,78
9406,78
9407,78
9408,78
9409,78
9410,78
9411,78
9412,78
9413,78
9414,78
9415,78
9416,78
9417,78
9418,78
9419,78
9420,78
9421,78
9422,78
9423,78
9424,78
9425,78
9426,78
9427,78
9428,78
9429,78
9430,78
9431,78
9432,78
9433,78
9434,78
9435,78
9436,78
9437,78
9438,78
9439,78
9440,78
9441,78
9442,78
9443,78
9444,78
9445,78
9446,78
9447,78
9448,78
9449,78
9450,78
9451,78
9452,78
9453,78
9454,78
9455,78
9456,78
9457,78
9458,78
9459,78
9460,78
9461,78
9462,78
9463,78
9464,78
9465,78
9466,78
9467,78
9468,78
9469,78
9470,78
9471,78
9472,78
9473,78
9474,78
9475,78
9476,78
9477,78
9478,78
9479,78
9480,78
9481,78
9482,78
9483,78
9484,78
9485,78
9486,78
9487,78
9488,78
9489,78
9490,78
9491,78
9492,78
9493,78
9494,78
9495,78
9496,78
9497,78
9498,78
9499,78
9500,78
9501,78
9502,78
9503,78
9504,78
9505,78
9506,78
9507,78
9508,78
9509,78
9510,78
9511,78
9512,78
9513,78
9514,78
9515,78
9516,78
9517,78
9518,78
9519,78
9520,78
9521,78
9522,78
9523,78
9524,78
9525,78
9526,78
9527,78
9528,78
9529,78
9530,78
9531,78
9532,78
9533,78
9534,78
9535,78
9536,78
9537,78
9538,78
9539,78
9540,78
9541,78
9542,78
9543,78
9544,78
9545,78
9546,78
9547,78
9548,78
9549,78
9550,78
9551,78
9552,78
9553,78
9554,78
9555,78
9556,78
9557,78
9558,78
9559,78
9560,78
9561,78
9562,78
9563,78
9564,78
9565,78
9566,78
9567,78
9568,78
9569,78
9570,78
9571,78
9572,78
9573,78
9574,78
9575,78
9576,78
9577,78
9578,78
9579,78
9580,78
9581,78
9582,78
9583,78
9584,78
9585,78
9586,78
9587,78
9588,78
9589,78
9590,78
9591,78
9592,78
9593,78
9594,78
9595,78
9596,78
9597,78
9598,78
9599,78
9600,78
9601,78
9602,78
9603,78
9604,78
9605,78
9606,78
9607,78
9608,78
9609,78
9610,78
9611,78
9612,78
9613,78
9614,78
9615,78
9616,78
9617,78
9618,78
9619,78
9620,78
9621,78
9622,78
9623,78
9624,78
9625,78
9626,78
9627,78
9628,78
9629,78
9630,78
9631,78
9632,78
9633,78
9634,78
9635,78
9636,78
9637,78
9638,78
9639,78
9640,78
9641,78
9642,78
9643,78
9644,78
9645,78
9646,78
9647,78
9648,78
9649,78
9650,78
9651,78
9652,78
9653,78
9654,78
9655,78
9656,78
9657,78
9658,78
9659,78
9660,78
9661,78
9662,78
9663,78
9664,78
9665,78
9666,78
9667,78
9668,78
9669,78
9670,78
9671,78
9672,78
9673,78
9674,78
9675,78
9676,78
9677,78
9678,78
9679,78
9680,78
9681,78
9682,78
9683,78
9684,78
9685,78
9686,78
9687,78
9688,78
9689,78
9690,78
9691,78
9692,78
9693,78
9694,78
9695,78
9696,78
9697,78
9698,78
9699,78
9700,78
9701,78
9702,78
9703,78
9704,78
9705,78
9706,78
9707,78
9708,78
9709,78
9710,78
9711,78
9712,78
9713,78
9714,78
9715,78
9716,78
9717,78
9718,78
9719,78
9720,78
9721,78
9722,78
9723,78
9724,78
9725,78
9726,78
9727,78
9728,78
9729,78
9730,78
9731,78
9732,78
9733,78
9734,78
9735,78
9736,78
9737,78
9738,78
9739,78
9740,78
9741,78
9742,78
9743,78
9744,78
9745,78
9746,78
9747,78
9748,78
9749,78
9750,78
9751,78
9752,78
9753,78
9754,78
9755,78
9756,78
9757,78
9758,78
9759,78
9760,78
9761,78
9762,78
9763,78
9764,78
9765,78
9766,78
9767,78
9768,78
9769,78
9770,78
9771,78
9772,78
9773,78
9774,78
9775,78
9776,78
9777,78
9778,78
9779,78
9780,78
9781,78
9782,78
9783,78
9784,78
9785,78
9786,78
9787,78
9788,78
9789,78
9790,78
9791,78
9792,78
9793,78
9794,78
9795,78
9796,78
9797,78
9798,78
9799,78
9800,78
9801,78
9802,78
9803,78
9804,78
9805,78
9806,78
9807,78
9808,78
9809,78
9810,78
9811,78
9812,78
9813,78
9814,78
9815,78
9816,78
9817,78
9818,78
9819,78
9820,78
9821,78
9822,78
9823,78
9824,78
9825,78
9826,78
9827,78
9828,78
9829,78
9830,78
9831,78
9832,78
9833,78
9834,78
9835,78
9836,78
9837,78
9838,78
9839,78
9840,78
9841,78
9842,78
9843,78
9844,78
9845,78
9846,78
9847,78
9848,78
9849,78
9850,78
9851,78
9852,78
9853,78
9854,78
9855,79
9856,79
9857,79
9858,79
9859,79
9860,79
9861,79
9862,79
9863,79
9864,79
9865,79
9866,79
9867,79
9868,79
9869,79
9870,79
9871,79
9872,79
9873,79
9874,79
9875,79
9876,79
9877,79
9878,79
9879,79
9880,79
9881,79
9882,79
9883,79
9884,79
9885,79
9886,79
9887,79
9888,79
9889,79
9890,79
9891,79
9892,79
9893,79
9894,79
9895,79
9896,79
9897,79
9898,79
9899,79
9900,79
9901,79
9902,79
9903,79
9904,79
9905,79
9906,79
9907,79
9908,79
9909,79
9910,79
9911,79
9912,79
9913,79
9914,79
9915,79
9916,79
9917,79
9918,79
9919,79
9920,79
9921,79
9922,79
9923,79
9924,79
9925,79
9926,79
9927,79
9928,79
9929,79
9930,79
9931,79
9932,79
9933,79
9934,79
9935,79
9936,79
9937,79
9938,79
9939,79
9940,79
9941,79
9942,79
9943,79
9944,79
9945,79
9946,79
9947,79
9948,79
9949,79
9950,79
9951,79
9952,79
9953,79
9954,79
9955,79
9956,79
9957,79
9958,79
9959,79
9960,79
9961,79
9962,79
9963,79
9964,79
9965,79
9966,79
9967,79
9968,79
9969,79
9970,79
9971,79
9972,79
9973,79
9974,79
9975,79
9976,79
9977,79
9978,79
9979,79
9980,79
9981,79
9982,79
9983,79
9984,79
9985,79
9986,79
9987,79
9988,79
9989,79
9990,79
9991,79
9992,79
9993,79
9994,79
9995,79
9996,79
9997,79
9998,79
9999,79
10000,79
10001,79
10002,79
10003,79
10004,79
10005,79
10006,79
10007,79
10008,79
10009,79
10010,79
10011,79
10012,79
10013,79
10014,79
10015,79
10016,79
10017,79
10018,79
10019,79
10020,79
10021,79
10022,79
10023,79
10024,79
10025,79
10026,79
10027,79
10028,79
10029,79
10030,79
10031,79
10032,79
10033,79
10034,79
10035,79
10036,79
10037,79
10038,79
10039,79
10040,79
10041,79
10042,79
10043,80
10044,80
10045,80
10046,80
10047,80
10048,80
10049,80
10050,80
10051,80
10052,80
10053,80
10054,80
10055,80
10056,80
10057,80
10058,80
10059,80
10060,80
10061,80
10062,80
10063,80
10064,80
10065,80
10066,80
10067,80
10068,80
10069,80
10070,80
10071,80
10072,80
10073,80
10074,80
10075,80
10076,80
10077,80
10078,80
10079,80
10080,80
10081,80
10082,80
10083,80
10084,80
10085,80
10086,80
10087,80
10088,80
10089,80
10090,80
10091,80
10092,80
10093,80
10094,80
10095,80
10096,80
10097,80
10098,80
10099,80
10100,80
10101,80
10102,80
10103,80
10104,80
10105,80
10106,80
10107,80
10108,80
10109,80
10110,80
10111,80
10112,80
10113,80
10114,80
10115,80
10116,80
10117,80
10118,80
10119,80
10120,80
10121,80
10122,80
10123,80
10124,80
10125,80
10126,80
10127,80
10128,80
10129,80
10130,80
10131,80
10132,80
10133,80
10134,80
10135,80
10136,80
10137,80
10138,80
10139,80
10140,80
10141,80
10142,80
10143,80
10144,80
10145,80
10146,80
10147,80
10148,80
10149,80
10150,80
10151,80
10152,80
10153,80
10154,80
10155,80
10156,80
10157,80
10158,80
10159,80
10160,80
10161,80
10162,80
10163,80
10164,80
10165,80
10166,80
10167,80
10168,80
10169,80
10170,80
10171,80
10172,80
10173,80
10174,80
10175,80
10176,80
10177,80
10178,80
10179,80
10180,80
10181,80
10182,80
10183,80
10184,80
10185,80
10186,80
10187,80
10188,80
10189,80
10190,80
10191,80
10192,80
10193,80
10194,80
10195,80
10196,80
10197,80
10198,80
10199,80
10200,80
10201,80
10202,80
10203,80
10204,80
10205,80
10206,80
10207,80
10208,80
10209,80
10210,80
10211,80
10212,80
10213,80
10214,80
10215,80
10216,80
10217,80
10218,80
10219,80
10220,80
10221,80
10222,80
10223,80
10224,80
10225,80
10226,80
10227,80
10228,80
10229,80
10230,80
10231,80
10232,80
10233,80
10234,80
10235,80
10236,80
10237,80
10238,80
10239,80
10240,80
10241,80
10242,80
10243,80
10244,80
10245,80
10246,80
10247,80
10248,80
10249,80
10250,80
10251,80
10252,80
10253,80
10254,80
10255,80
10256,80
10257,80
10258,80
10259,80
10260,80
10261,80
10262,80
10263,80
10264,80
10265,80
10266,80
10267,80
10268,80
10269,80
10270,80
10271,80
10272,80
10273,80
10274,80
10275,80
10276,80
10277,80
10278,80
10279,80
10280,80
10281,80
10282,80
10283,80
10284,80
10285,80
10286,80
10287,80
10288,80
10289,80
10290,80
10291,80
10292,80
10293,80
10294,80
10295,80
10296,80
10297,80
10298,80
10299,80
10300,80
10301,80
10302,80
10303,80
10304,80
10305,80
10306,80
10307,80
10308,80
10309,80
10310,80
10311,80
10312,80
10313,80
10314,80
10315,80
10316,80
10317,80
10318,80
10319,80
10320,80
10321,80
10322,80
10323,80
10324,80
10325,80
10326,80
10327,80
10328,80
10329,80
10330,80
10331,80
10332,80
10333,80
10334,80
10335,80
10336,80
10337,80
10338,80
10339,80
10340,80
10341,80
10342,80
10343,80
10344,80
10345,80
10346,80
10347,80
10348,80
10349,80
10350,80
10351,80
10352,80
10353,80
10354,80
10355,80
10356,80
10357,80
10358,81
10359,81
10360,81
10361,81
10362,81
10363,81
10364,81
10365,81
10366,81
10367,81
10368,81
10369,81
10370,81
10371,81
10372,81
10373,81
10374,81
10375,81
10376,81
10377,81
10378,81
10379,81
10380,81
10381,81
10382,81
10383,81
10384,81
10385,81
10386,81
10387,81
10388,81
10389,81
10390,81
10391,81
10392,81
10393,81
10394,81
10395,81
10396,81
10397,81
10398,81
10399,81
10400,81
10401,81
10402,81
10403,81
10404,81
10405,81
10406,81
10407,81
10408,81
10409,81
10410,81
10411,81
10412,81
10413,81
10414,81
10415,81
10416,81
10417,81
10418,81
10419,81
10420,81
10421,81
10422,81
10423,81
10424,81
10425,81
10426,81
10427,81
10428,81
10429,81
10430,81
10431,81
10432,81
10433,81
10434,81
10435,81
10436,81
10437,81
10438,81
10439,81
10440,81
10441,81
10442,81
10443,81
10444,81
10445,81
10446,81
10447,81
10448,81
10449,81
10450,81
10451,81
10452,81
10453,81
10454,81
10455,81
10456,81
10457,81
10458,81
10459,81
10460,81
10461,81
10462,81
10463,81
10464,81
10465,81
10466,81
10467,81
10468,81
10469,81
10470,81
10471,81
10472,81
10473,81
10474,81
10475,81
10476,81
10477,81
10478,81
10479,81
10480,81
10481,81
10482,81
10483,81
10484,81
10485,81
10486,81
10487,81
10488,81
10489,81
10490,81
10491,81
10492,81
10493,81
10494,81
10495,81
10496,81
10497,81
10498,82
10499,82
10500,82
10501,82
10502,82
10503,82
10504,82
10505,82
10506,82
10507,82
10508,82
10509,82
10510,82
10511,82
10512,82
10513,82
10514,82
10515,82
10516,82
10517,82
10518,82
10519,82
10520,82
10521,82
10522,82
10523,82
10524,82
10525,82
10526,82
10527,82
10528,82
10529,82
10530,82
10531,82
10532,82
10533,82
10534,82
10535,82
10536,82
10537,82
10538,82
10539,82
10540,82
10541,82
10542,82
10543,82
10544,82
10545,82
10546,82
10547,82
10548,82
10549,82
10550,82
10551,82
10552,82
10553,82
10554,82
10555,82
10556,82
10557,82
10558,82
10559,82
10560,82
10561,82
10562,82
10563,82
10564,82
10565,82
10566,82
10567,82
10568,82
10569,82
10570,82
10571,82
10572,82
10573,82
10574,82
10575,82
10576,82
10577,82
10578,82
10579,82
10580,82
10581,82
10582,82
10583,82
10584,82
10585,82
10586,82
10587,82
10588,82
10589,82
10590,82
10591,82
10592,82
10593,82
10594,82
10595,82
10596,82
10597,82
10598,82
10599,82
10600,82
10601,82
10602,82
10603,82
10604,82
10605,82
10606,82
10607,82
10608,82
10609,82
10610,82
10611,82
10612,82
10613,82
10614,82
10615,82
10616,82
10617,82
10618,82
10619,82
10620,82
10621,82
10622,82
10623,82
10624,82
10625,82
10626,82
10627,82
10628,82
10629,82
10630,82
10631,82
10632,82
10633,82
10634,82
10635,82
10636,82
10637,82
10638,82
10639,82
10640,82
10641,82
10642,82
10643,82
10644,82
10645,82
10646,82
10647,82
10648,82
10649,82
10650,82
10651,82
10652,82
10653,82
10654,82
10655,82
10656,82
10657,82
10658,82
10659,82
10660,82
10661,82
10662,82
10663,82
10664,82
10665,82
10666,82
10667,82
10668,82
10669,82
10670,82
10671,82
10672,82
10673,82
10674,82
10675,82
10676,82
10677,82
10678,82
10679,82
10680,82
10681,82
10682,82
10683,82
10684,82
10685,82
10686,82
10687,82
10688,82
10689,82
10690,82
10691,82
10692,82
10693,82
10694,82
10695,82
10696,82
10697,82
10698,82
10699,82
10700,82
10701,82
10702,82
10703,82
10704,82
10705,82
10706,82
10707,82
10708,82
10709,82
10710,82
10711,82
10712,82
10713,82
10714,82
10715,82
10716,82
10717,82
10718,82
10719,82
10720,82
10721,82
10722,82
10723,82
10724,82
10725,82
10726,82
10727,82
10728,82
10729,82
10730,82
10731,82
10732,82
10733,82
10734,82
10735,82
10736,82
10737,82
10738,82
10739,82
10740,82
10741,82
10742,82
10743,82
10744,82
10745,82
10746,82
10747,82
10748,82
10749,82
10750,82
10751,82
10752,82
10753,82
10754,82
10755,82
10756,82
10757,82
10758,82
10759,82
10760,82
10761,82
10762,82
10763,82
10764,82
10765,82
10766,82
10767,82
10768,82
10769,82
10770,82
10771,82
10772,82
10773,82
10774,82
10775,82
10776,82
10777,82
10778,82
10779,82
10780,82
10781,82
10782,82
10783,82
10784,82
10785,82
10786,82
10787,82
10788,82
10789,82
10790,82
10791,82
10792,82
10793,82
10794,82
10795,82
10796,82
10797,82
10798,82
10799,82
10800,82
10801,82
10802,82
10803,82
10804,82
10805,82
10806,82
10807,82
10808,82
10809,82
10810,82
10811,82
10812,83
10813,83
10814,83
10815,83
10816,83
10817,83
10818,83
10819,83
10820,83
10821,83
10822,83
10823,83
10824,83
10825,83
10826,83
10827,83
10828,83
10829,83
10830,83
10831,83
10832,83
10833,83
10834,83
10835,83
10836,83
10837,83
10838,83
10839,83
10840,83
10841,83
10842,83
10843,83
10844,83
10845,83
10846,83
10847,83
10848,83
10849,83
10850,83
10851,83
10852,83
10853,83
10854,83
10855,83
10856,83
10857,83
10858,83
10859,83
10860,83
10861,83
10862,83
10863,83
10864,83
10865,83
10866,83
10867,83
10868,83
10869,83
10870,83
10871,83
10872,83
10873,83
10874,83
10875,83
10876,83
10877,83
10878,83
10879,83
10880,83
10881,83
10882,83
10883,83
10884,83
10885,83
10886,83
10887,83
10888,83
10889,83
10890,83
10891,83
10892,83
10893,83
10894,83
10895,83
10896,83
10897,83
10898,83
10899,83
10900,83
10901,83
10902,83
10903,83
10904,83
10905,83
10906,83
10907,83
10908,83
10909,83
10910,83
10911,83
10912,83
10913,83
10914,83
10915,83
10916,83
10917,83
10918,83
10919,83
10920,83
10921,83
10922,83
10923,83
10924,83
10925,83
10926,83
10927,83
10928,83
10929,83
10930,83
10931,83
10932,83
10933,83
10934,83
10935,83
10936,83
10937,83
10938,83
10939,83
10940,83
10941,83
10942,83
10943,83
10944,83
10945,83
10946,83
10947,83
10948,83
10949,83
10950,83
10951,83
10952,83
10953,83
10954,83
10955,83
10956,83
10957,83
10958,83
10959,83
10960,83
10961,83
10962,83
10963,83
10964,83
10965,83
10966,83
10967,83
10968,83
10969,83
10970,83
10971,83
10972,83
10973,83
10974,83
10975,83
10976,83
10977,83
10978,83
10979,83
10980,83
10981,83
10982,83
10983,83
10984,83
10985,83
10986,83
10987,83
10988,83
10989,83
10990,83
10991,83
10992,83
10993,83
10994,83
10995,83
10996,83
10997,83
10998,83
10999,83
11000,83
11001,83
11002,83
11003,83
11004,83
11005,83
11006,83
11007,83
11008,83
11009,83
11010,83
11011,83
11012,83
11013,83
11014,83
11015,83
11016,83
11017,83
11018,83
11019,83
11020,83
11021,83
11022,83
11023,83
11024,83
11025,83
11026,83
11027,83
11028,83
11029,83
11030,83
11031,83
11032,83
11033,83
11034,83
11035,83
11036,83
11037,83
11038,83
11039,83
11040,83
11041,83
11042,83
11043,83
11044,83
11045,83
11046,83
11047,83
11048,83
11049,83
11050,83
11051,83
11052,83
11053,83
11054,83
11055,83
11056,83
11057,83
11058,83
11059,83
11060,83
11061,83
11062,83
11063,83
11064,83
11065,83
11066,83
11067,83
11068,83
11069,83
11070,83
11071,83
11072,83
11073,83
11074,83
11075,83
11076,83
11077,83
11078,83
11079,83
11080,83
11081,83
11082,83
11083,83
11084,83
11085,83
11086,83
11087,83
11088,83
11089,83
11090,83
11091,83
11092,83
11093,83
11094,83
11095,83
11096,83
11097,83
11098,83
11099,83
11100,83
11101,83
11102,83
11103,83
11104,83
11105,83
11106,83
11107,83
11108,83
11109,83
11110,83
11111,83
11112,83
11113,83
11114,83
11115,83
11116,83
11117,83
11118,83
11119,83
11120,83
11121,83
11122,83
11123,83
11124,83
11125,83
11126,83
11127,83
11128,83
11129,83
11130,83
11131,83
11132,83
11133,83
11134,83
11135,83
11136,83
11137,83
11138,83
11139,83
11140,83
11141,83
11142,83
11143,83
11144,83
11145,83
11146,83
11147,83
11148,83
11149,83
11150,83
11151,83
11152,83
11153,83
11154,83
11155,83
11156,83
11157,83
11158,83
11159,83
11160,83
11161,83
11162,83
11163,83
11164,83
11165,83
11166,83
11167,83
11168,83
11169,83
11170,83
11171,83
11172,83
11173,83
11174,83
11175,83
11176,83
11177,83
11178,83
11179,83
11180,83
11181,83
11182,83
11183,83
11184,83
11185,83
11186,83
11187,83
11188,83
11189,83
11190,83
11191,83
11192,83
11193,83
11194,83
11195,83
11196,83
11197,83
11198,83
11199,83
11200,83
11201,83
11202,83
11203,83
11204,83
11205,83
11206,83
11207,83
11208,83
11209,83
11210,83
11211,83
11212,83
11213,83
11214,83
11215,83
11216,83
11217,83
11218,83
11219,83
11220,83
11221,83
11222,83
11223,83
11224,83
11225,83
11226,83
11227,83
11228,83
11229,83
11230,83
11231,83
11232,83
11233,83
11234,83
11235,83
11236,83
11237,83
11238,83
11239,83
11240,83
11241,83
11242,83
11243,83
11244,83
11245,83
11246,83
11247,83
11248,83
11249,83
11250,83
11251,83
11252,83
11253,83
11254,83
11255,83
11256,83
11257,83
11258,83
11259,83
11260,83
11261,83
11262,83
11263,83
11264,83
11265,83
11266,83
11267,83
11268,83
11269,83
11270,83
11271,83
11272,83
11273,83
11274,83
11275,83
11276,83
11277,83
11278,83
11279,83
11280,83
11281,83
11282,83
11283,83
11284,83
11285,83
11286,83
11287,83
11288,83
11289,83
11290,83
11291,83
11292,83
11293,83
11294,83
11295,83
11296,83
11297,83
11298,83
11299,83
11300,83
11301,83
11302,83
11303,83
11304,83
11305,83
11306,83
11307,83
11308,83
11309,83
11310,83
11311,83
11312,83
11313,83
11314,83
11315,83
11316,83
11317,83
11318,83
11319,83
11320,83
11321,83
11322,83
11323,83
11324,83
11325,83
11326,83
11327,83
11328,83
11329,83
11330,83
11331,83
11332,83
11333,83
11334,83
11335,83
11336,83
11337,83
11338,83
11339,83
11340,83
11341,83
11342,83
11343,83
11344,83
11345,83
11346,83
11347,83
11348,83
11349,83
11350,83
11351,83
11352,83
11353,83
11354,83
11355,83
11356,83
11357,83
11358,83
11359,83
11360,83
11361,83
11362,83
11363,83
11364,83
11365,83
11366,83
11367,83
11368,83
11369,83
11370,83
11371,83
11372,83
11373,83
11374,83
11375,83
11376,83
11377,83
11378,83
11379,83
11380,83
11381,83
11382,83
11383,83
11384,83
11385,83
11386,83
11387,83
11388,83
11389,83
